total_assets,daily_return
95274.09402651744,0.004230405108164085
95834.14510113576,0.00587831435544724
96163.16070518877,0.00343317722202043
95914.45552720761,-0.0025862833142892942
96541.08970068429,0.00653326101923095
96789.906092607,0.002577310787501395
96061.01269646088,-0.007530675724064839
96044.2205841665,-0.00017480673816580675
96690.0101630593,0.0067238775531202905
97251.98283774534,0.005812106894376447
97370.51176547058,0.0012187816049262935
96875.45593703177,-0.0050842479870211255
96427.18841964602,-0.00462725582088736
96412.43084617447,-0.00015304369766877942
96269.18820673053,-0.0014857279106724969
96732.98036239226,0.0048176593601868085
96694.78375924697,-0.00039486639409019744
96685.55160241025,-9.547729957917295e-05
96813.32600756589,0.0013215460121805095
96686.72399288132,-0.0013076920286228587
97850.07338398405,0.01203215232722538
97559.90113236585,-0.002965478119566662
97198.61160107356,-0.00370325848118791
98383.42927988195,0.012189656408583011
98128.71119577625,-0.0025890344133163174
96958.33173233944,-0.011926982930630643
97318.30955496775,0.0037127064399380934
97264.89026138253,-0.0005489130856209101
97609.32069815029,0.0035411589510062815
97805.30730038196,0.0020078676998249415
96942.6066797822,-0.008820591074369909
96961.9950171676,0.00019999810247975643
96464.02392221987,-0.005135734829502726
96279.00378123918,-0.00191802221655072
96469.71564275997,0.0019808250400484267
95862.91157987087,-0.006290099010306786
94951.74384337074,-0.009504903632527036
94856.25735421706,-0.0010056317587088292
95363.51119635788,0.00534760548528299
95266.01682891147,-0.0010223445657917625
95443.81189037346,0.0018663009893789572
95302.8793909654,-0.0014766017473183787
95997.9738842793,0.007293530874994696
97073.7005192952,0.011205722282353971
96450.36884787292,-0.006421220867112004
96063.44794660801,-0.004011606237350732
97653.45555697521,0.016551640029107882
97191.76970281731,-0.004727798432985692
97947.16206862956,0.007772184497946848
98631.71243184671,0.00698897598214732
97679.08318122187,-0.009658447847421179
98288.99837727104,0.006244071670058795
100158.23724726237,0.019017783280448723
99782.36903699549,-0.003752743864081516
100079.22483656713,0.0029750325877869357
101759.99533658949,0.016794399664536934
103589.53794326498,0.017978996565634127
106404.71170133675,0.02717623626831526
104612.13842151781,-0.016846747208435993
103539.22849411481,-0.01025607490289407
102842.26795176369,-0.0067313669658137475
101767.95196971607,-0.01044624942102117
101877.3950745545,0.001075418171636133
102053.78342484606,0.0017313786847659544
102146.92131958198,0.0009126353929297581
101514.57257846041,-0.00619058051826314
101624.61397259904,0.0010839960346930833
101639.15033840883,0.00014303981330461904
101445.45562328311,-0.001905709704191805
100666.7936141383,-0.007675671663759629
100504.96578485878,-0.0016075591907676423
100605.19842207989,0.0009972903969309257
100315.14876794699,-0.002883048378037357
100191.61943920543,-0.0012314125060743
99867.67445923493,-0.0032332542560315264
99513.82728045486,-0.003543160293819582
98745.45733856143,-0.007721237971563083
98657.7096251495,-0.0008886253178319055
98535.25571394058,-0.0012411996150546176
98472.28950089935,-0.0006390221711508105
97991.01127200342,-0.004887448350548643
98133.52897949437,0.001454395721004996
98139.67963451824,6.267638683555475e-05
98329.33553870623,0.0019325099174389195
97043.35076317935,-0.013078342983622307
96455.318669699,-0.00605947845839906
97158.29734668115,0.00728812767069308
96788.61900944925,-0.0038049075305715873
96924.45605626126,0.001403440282568236
96768.11249567948,-0.0016130455299231102
95937.40329217257,-0.00858453453397668
95612.4116003482,-0.0033875389646998797
95418.38419344251,-0.0020293119236100238
95372.42454704455,-0.00048166447992654905
94922.97879244202,-0.004712533593825404
94474.48679047516,-0.004724799070492047
95135.40108471633,0.006995690759420969
95216.31478509502,0.0008505109502470307
94901.5715839413,-0.0033055595762564094
94642.96195483177,-0.0027250299946907164
95093.11531545245,0.004756332127850346
95643.66552924548,0.005789590676114613
