total_assets,daily_return
90635.98925392308,-0.002561923083015846
90416.58412859317,-0.002420728533289788
90397.89713600015,-0.00020667660444279243
90520.65668341606,0.00135799118458736
90642.50564504911,0.00134609012017239
90616.31334615416,-0.0002889626528806897
90714.05029310394,0.0010785800408413659
90172.98519227126,-0.00596451265360173
89918.3847901731,-0.0028234664911589093
89591.44960438891,-0.0036359103485578827
89711.82870146818,0.001343644930524443
90037.48087174281,0.0036299802934381268
90477.93902815715,0.0048919422461604165
91961.40848915935,0.01639592454178847
92374.94558702843,0.004496854764005049
93025.93142321003,0.007047212120609904
91686.84482862987,-0.014394766857943608
91113.24200965576,-0.006256108169565765
92038.45835479864,0.010154576049931849
92874.3433827736,0.00908191035482916
92678.21028959111,-0.002111811357568829
93383.28282411532,0.007607748707285907
93025.38114034732,-0.003832609787793577
91704.87339746131,-0.014195133916127227
92013.20202976742,0.0033621837191765915
91816.54978508742,-0.002137217707263062
91786.82928080359,-0.00032369441406146016
92310.4223011887,0.005704446100684707
92366.03666342245,0.0006024711061585853
92552.82848980822,0.0020222998965131658
92876.78015529753,0.0035001811481642974
92172.22526392534,-0.007585909957193992
91960.63885673543,-0.0022955549416764903
91323.83941452958,-0.006924695718979433
91695.98069321839,0.004074963132020921
92716.08722703002,0.01112487729668913
93103.19558258665,0.004175201598065005
93399.03533690191,0.00317754672612545
93424.71513153694,0.0002749471077768376
93967.79690419177,0.005813041783324616
94108.68835917443,0.001499358925338
94127.13817549351,0.00019604795944745272
93878.30767104457,-0.0026435575251955515
93707.14324130726,-0.001823258577871766
93566.59880607678,-0.001499826271179245
93695.76666126201,0.001380491081576555
93463.8657817326,-0.0024750411656036474
93088.68921914462,-0.00401413486859334
93051.65336324062,-0.0003978555957192086
92714.72752967109,-0.003620847361564822
92509.90415282249,-0.002209178436975484
92505.09258128236,-5.20114206602624e-05
92627.69570264927,0.0013253661819664594
92428.067389786,-0.0021551687251739234
92606.53570658749,0.0019308887640035145
93572.92931624064,0.010435479550979515
92707.20890263043,-0.009251825500561223
92112.37892448128,-0.0064162214048952525
92554.52812298677,0.004800106171049836
92336.24910757401,-0.0023583828888707106
92267.62433726656,-0.0007432050897746223
91340.79894413153,-0.010044968641949637
91134.81099610934,-0.0022551581593695156
91349.36965499319,0.0023542997076386393
91335.77711383229,-0.00014879731751016306
91568.93596803381,0.002552765866446138
91626.58502308153,0.0006295700003311475
91947.07694461338,0.00349780493784746
92166.729341573,0.0023889002702275224
92162.0797602602,-5.044750254261471e-05
91718.00531460189,-0.0048184073841807725
91516.56534799136,-0.002196296854904075
91912.15859683337,0.004322640904821519
92014.39044809638,0.0011122777750379575
92047.76024344069,0.0003626584405090966
91997.91012988654,-0.0005415679145511969
91994.1671507852,-4.0685479659882886e-05
93042.42977941988,0.011394881448478108
93050.01027858454,8.147357267687227e-05
92925.95142374422,-0.0013332492330618419
92957.37273374318,0.00033813277687810833
93217.89553020244,0.0028026049876159562
93382.93028509138,0.0017704192306666868
93542.35414609757,0.001707205594421696
93310.75874087511,-0.0024758346883245394
93151.36238318459,-0.0017082312890967146
93097.1591112066,-0.0005818838349892766
92751.3757918113,-0.003714219882716929
92721.06021016809,-0.0003268477840292763
92745.34298656163,0.00026189062483213094
93041.00146595431,0.0031878525635030495
92788.55494799075,-0.0027132824667191143
92986.4593560794,0.002132853649887827
92864.24024072776,-0.0013143754068926324
93057.71886515134,0.0020834567097306545
93098.70762645121,0.0004404660010983181
93122.33888949768,0.00025383019430598794
93495.299011966,0.004005055359604658
93376.02566027317,-0.0012757149605731005
93672.97393063991,0.0031801339612281287
93313.95795978137,-0.0038326526402841835
93275.47322542041,-0.0004124220556322464
93416.61171665232,0.0015131361584284652
93458.42037519033,0.00044755057767257027
