total_assets,daily_return
187362.79866884573,-0.000772845653668229
185580.49663877758,-0.009512571560260915
182359.20751368575,-0.01735790766505973
181239.92047852097,-0.0061378147581650135
172234.6758037121,-0.04968687169489297
177611.92365149985,0.031220471851533236
178427.0612619233,0.004589430673713446
179091.45563158955,0.0037236188556113454
179361.63634618584,0.001508618675544718
181990.23424869424,0.014655296171779582
178152.44895965047,-0.021087863889440086
179472.86309272528,0.007411709133304641
173272.47608949366,-0.034547768929435105
175547.4646425685,0.013129543736073999
172920.5185044338,-0.014964306909720393
176275.6172522097,0.019402548504906726
176091.5348972973,-0.0010442871100488232
176027.74859189734,-0.00036223379753692024
181013.66099577557,0.028324582026198322
180829.9044316234,-0.0010151530174093248
183422.63685646837,0.014337962700330572
183597.6120272945,0.000953945346249821
182934.1082430363,-0.0036139020378957165
182176.9101785055,-0.004139184714120229
181209.8562691166,-0.005308323148314116
183258.5589791292,0.011305691380109305
182650.8589755804,-0.0033160797887644474
185307.43234900615,0.01454454355334234
185004.18080174146,-0.001636478059301802
184849.84905906644,-0.0008342067839018654
182591.71930218558,-0.012216021643378868
182936.26158632265,0.0018869545971407498
183455.17109583982,0.0028365590562388324
182325.09397437383,-0.006159963301746374
183283.67528784412,0.0052575391163930205
184843.31461134687,0.008509428464119114
185764.81576681323,0.004985309625094693
185322.05198530655,-0.0023834641650465577
184069.57670533037,-0.006758371529770623
186592.64675713237,0.013707154093373565
184634.77338085638,-0.010492768125125222
184215.25071514255,-0.0022721758097454473
188375.03356584423,0.02258109920081529
190166.04206930037,0.0095076745020467
186104.5646077591,-0.0213575326979839
180689.53516090146,-0.029096704093585987
181273.2378751058,0.00323041793031667
178911.9411130108,-0.0130261741323443
179529.97096415295,0.003454380111787999
180356.26517357948,0.004602541876372916
176525.66885823003,-0.021239053224254754
175819.51305365073,-0.004000300971222515
175668.0978660145,-0.0008611967181938233
179191.9103970439,0.020059490447247075
172716.48899662518,-0.03613679538362419
171765.75507745869,-0.0055045926691172095
172456.9074065533,0.004023807474213699
169157.25975193607,-0.019133171899218728
166899.24161841458,-0.013348632726923952
167941.27472198475,0.006243486150479815
168784.69491585557,0.0050221138029769635
172203.58411244766,0.020255919520999973
169364.55552885224,-0.016486466284822233
163009.89903370463,-0.03752058082817144
166353.9691964159,0.020514522016971792
166795.6482384567,0.0026550556273127264
167282.86533452824,0.0029210420128885873
168416.18955419378,0.00677489722213424
171705.81212361847,0.019532698003276765
173285.13053662845,0.009197815691136745
175632.79282008865,0.013547973078763
175673.8648449502,0.00023385168681800046
174186.11566750085,-0.00846881338190194
174830.00807368703,0.003696577099263569
175665.63039240387,0.004779627524610308
173263.13065672846,-0.013676549762800368
175328.18179602193,0.011918583783325287
174190.5868807996,-0.0064883745645969385
169559.80689217302,-0.026584559312584854
164891.13384073164,-0.027534078606319068
164024.92255481624,-0.005253231424511119
164585.2511023545,0.0034161183484236624
162575.5931891432,-0.01221043744655767
161169.35076352733,-0.008649775762957468
164271.8063887284,0.0192496626095685
164949.33534021926,0.004124438431556365
168919.66233024866,0.024069978710980044
171004.2928193223,0.012340958182819734
172816.10540468481,0.010595129253724793
174326.05310312254,0.008737308915172236
171097.4359502412,-0.018520565890237116
171145.08122114686,0.0002784686435600139
171728.21249035836,0.0034072335883143286
172131.6483578678,0.0023492695909362584
174052.262278082,0.011157819834625705
175207.8704041361,0.00663943180587808
175419.23105805746,0.0012063422347056603
175229.9562676502,-0.0010789854069341428
175749.01677896484,0.0029621676702458466
173955.00405583958,-0.010207810865773125
172568.13179638295,-0.00797259191814597
180052.61888774188,0.04337120077413856
181703.11170678423,0.009166724867642055
179376.89870927058,-0.012802273861261591
182863.00384202378,0.01943452673024177
181103.73525816403,-0.00962069170306094
182538.58033509183,0.007922780139694094
181258.53694118882,-0.007012453978513413
179750.8105720848,-0.008318098526819879
181275.00390913847,0.008479479631845154
181225.54894132004,-0.0002728173589956538
183835.31986787342,0.014400678832532564
184716.55966002768,0.004793637005052328
185176.55578868213,0.0024902809444972878
183931.57686180284,-0.006723199497780989
184871.2007784589,0.005108551411822247
183286.30892057242,-0.00857295160745857
185979.4436623461,0.014693594724201602
184678.6097121785,-0.0069945039330762335
186242.6998282471,0.008469254335985242
187009.39364715136,0.004116638233935028
185818.84450589007,-0.006366253149334374
186735.70185778037,0.004934146234351552
188214.11636847645,0.007917149725455534
190267.30354100367,0.010908784166366982
189246.66706545203,-0.005364224207506497
189075.32117125782,-0.0009054103665400141
186499.65882012394,-0.013622414258923538
185131.3974227922,-0.007336535659035199
183515.04390986633,-0.008730844877892427
184395.61153437913,0.0047983402654732275
186224.56112865842,0.00991861779713929
179753.07593229323,-0.0347509756884011
181386.9211694477,0.009089386808434234
178774.28456566873,-0.014403665859339002
176701.061637295,-0.01159687442414112
179794.2357748883,0.01750512480758326
177046.91241107718,-0.015280375101963364
176299.88878822082,-0.0042193541400026196
178034.7202436786,0.00984023000457898
180608.87129634345,0.01445870248871445
181378.7407545502,0.004262633682835675
178926.40655779024,-0.013520516167209267
174607.19948408374,-0.02413957311723835
174349.23049335627,-0.001477424708085851
171868.6154948861,-0.014227851717215932
172560.44037633043,0.004025312471694055
174240.2210440092,0.009734448196906515
174400.2985487085,0.0009187172958123592
170251.4138331097,-0.023789435856040486
168534.72514179358,-0.010083256594855143
167393.81336491037,-0.006769594669130197
167260.7261263753,-0.0007950547027981698
165659.81514795226,-0.00957135016389582
167320.22575936848,0.010023013788427175
165052.91400389763,-0.013550733303047159
164764.450275175,-0.0017477045495593543
169130.79104394413,0.026500502756977448
169113.34048791492,-0.00010317787743744565
171309.2007212589,0.01298454768268787
167821.1697871463,-0.020361025090462347
166343.53001277198,-0.00880484730411825
164973.58177711614,-0.008235656869555874
165487.76751246225,0.0031167762123319545
162023.85822469226,-0.02093151258149114
171137.27094407583,0.05624735035469433
169464.31719425932,-0.009775507933413334
173458.1854687984,0.023567606093504917
170745.39063621257,-0.015639474293208232
170124.70452773175,-0.003635155866686046
168428.02496703807,-0.009973152138037022
173293.3718605743,0.02888680131758588
174419.22776212887,0.006496820331134282
177111.4077753671,0.015435110267256677
177956.0254719275,0.004768849771843364
178810.58565578517,0.004802086254688016
181991.08779005441,0.017786990197503287
183406.93126082324,0.007779740689292098
180598.91501706597,-0.015310306019809003
178173.86730266796,-0.013427808877859836
180632.66178717723,0.013799972587071187
180156.5595341406,-0.0026357484207236116
182847.11905176623,0.014934563163189973
183677.23516031477,0.004539946337976091
185610.4546692,0.010525090423959698
187578.91428551613,0.010605327269007507
184779.34799869973,-0.014924738729189813
183104.3941962228,-0.009064615827569183
181726.84191700196,-0.007523316331472605
182899.94427660323,0.006455305926336689
185889.91903066865,0.016347597949749104
186660.90211466968,0.004147524986945816
186068.60294149857,-0.003173129275927662
187692.79010814562,0.008728969535809924
188307.37842571345,0.0032744375381372915
188813.19072554045,0.0026860992068164337
185785.47701312456,-0.016035498901223466
185805.7299745326,0.00010901261892830522
191765.44954803545,0.03207500422252716
187626.12488478664,-0.02158535165226392
189153.96829288523,0.008143020642976884
188349.91214615566,-0.0042508024229475656
187307.21801991243,-0.00553594166496951
188327.51340477663,0.005447176011955588
189435.51392125787,0.005883370392619172
189205.7691312834,-0.0012127862681016578
196046.5799947195,0.03615540316156815
191699.4038406103,-0.02217420040801685
189886.4717682787,-0.009457160721475023
186940.72828833555,-0.015513182442706521
185755.76967587162,-0.006338686188470647
184860.09456123435,-0.004821788933932689
186131.0085604284,0.006875004593125141
186650.91113866516,0.0027932077640249447
185408.41250747073,-0.006656804532132014
187674.79647896704,0.012223738614907755
188178.76769237386,0.002685343066101605
187083.39915754556,-0.005820893335952486
186660.98790267005,-0.0022578767372074928
186937.09421712422,0.0014791859700117552
187452.2916731337,0.0027559937109703837
186159.4079071512,-0.006897135022691153
185344.18493557192,-0.004379166117599056
188056.95035754456,0.014636366514091902
186108.18564612058,-0.010362630616517337
187858.26050345748,0.009403535106535412
189516.7958168138,0.008828652564499937
188098.2301903469,-0.007485171012695253
189987.4636428496,0.010043866178809195
190007.04029322613,0.00010304180076506917
185216.71504497132,-0.025211303964643647
184923.0596505898,-0.0015854691857062637
186608.97447416483,0.009116844739431416
186398.8966953229,-0.0011257646071626444
187346.55720358848,0.0050840456948334735
188951.75065292208,0.008568043487392577
188958.92179949005,3.795226317389788e-05
188684.24240444016,-0.0014536460752108149
188828.50020189417,0.000764546077699586
190736.92436810795,0.01010665320210305
191976.17807439558,0.0064971882628031335
188409.93569177363,-0.018576483907497873
187892.70489506368,-0.0027452416180222443
187066.9434744351,-0.0043948562084396015
187998.70841275857,0.00498091710388582
189279.76973960287,0.0068142028084131855
187202.15143650846,-0.010976441412374048
188659.89735807967,0.007787014787944993
189934.66562982617,0.006756964726461931
188923.07527716245,-0.005325991173381954
188491.1496425247,-0.0022862513433263426
188144.59023352727,-0.0018385977784881999
187392.12601806305,-0.003999393309848812
185224.3259245615,-0.011568256039170997
184613.86458212277,-0.0032957946500362903
182784.1846670966,-0.009910847807491007
183979.31116965433,0.006538456840423243
182600.0178876553,-0.007497002098932309
181121.46555148048,-0.008097219010594592
180547.34713100948,-0.0031697977858278947
183516.90962253496,0.0164475553848527
185275.08121718926,0.00958043375005915
185795.51055808214,0.002808954865780338
182043.61570735398,-0.02019367873560794
182876.00777987097,0.004572487034399044
179529.98725491937,-0.01829666212409469
177409.58871076012,-0.011810832143314616
180216.16335616325,0.01581974607910755
178603.90556655824,-0.008946244108075305
179298.74571777915,0.00389039729571843
181186.3223990427,0.010527550952501663
180989.3406212879,-0.0010871779676666679
183961.6202180039,0.016422401377412323
184097.65516802573,0.0007394746244386856
181820.18676180788,-0.012370979978746616
180784.51622295802,-0.005696125151420244
183597.66002353476,0.015560756304524189
183165.29481757403,-0.002354960329588722
183498.39001571274,0.0018185497338372115
183696.8252758223,0.0010814005512123767
185018.324528124,0.007193914485552118
188295.04121505076,0.017710227866800612
189963.91276306717,0.008863066904191069
190345.4786799308,0.0020086231711784704
190398.5823639604,0.00027898579150863016
190201.236633025,-0.001036487396519448
192097.42735532305,0.00996939218621665
193848.858670626,0.00911741161459352
193241.12719641512,-0.003135078939223894
193261.7497898841,0.00010671948445019818
191861.5826971736,-0.007244926087199271
192338.48273077642,0.002485646302394562
192150.03557656158,-0.0009797683310137726
189873.9767486852,-0.011845216791383192
191414.9082699226,0.008115548784639146
190139.9856319735,-0.006660519023686774
191381.32680179543,0.0065285645504602995
189355.1749615852,-0.01058698815641827
187711.719772684,-0.008679219827156042
190450.63865426576,0.014591091514682993
192672.6542893825,0.011667147197917744
192332.07242182666,-0.0017676710211523875
191140.71064573023,-0.006194295943962463
189274.63176182602,-0.009762854169580316
189447.84508330023,0.0009151428263887481
190102.41905447835,0.00345516715109808
190211.97992636997,0.000576325500940668
190720.6086628006,0.002674009999935287
189490.9062227848,-0.006447664196531314
189654.8180051717,0.0008650113382971342
190044.14880418597,0.002052838958215423
188285.14354851394,-0.009255771707470115
187353.55450748935,-0.004947756490328491
189034.6754754782,0.008972986781105594
189711.98001883226,0.0035829645627207286
188977.66162422026,-0.0038707012310930686
186775.8478827731,-0.011651185238102019
187439.56111414073,0.003553528140234793
186064.76612277783,-0.007334604195566326
185282.48858961323,-0.004204329220763869
186276.389107398,0.005364244216225934
185875.0522054694,-0.002154523736753351
186928.46968960224,0.005667341967809596
189176.55451816705,0.012026444298708427
191686.21636720834,0.013266241450656663
190315.86990493225,-0.007148904539129535
189306.2625818061,-0.005304903493494684
189303.75771810475,-1.3231805790161859e-05
190961.2512973058,0.008755735222484204
191301.06725601267,0.0017795021576279767
192235.8292425709,0.004886339631902113
187848.54509157885,-0.022822406043027488
188812.6796875306,0.005132510318255231
191458.03126263022,0.014010455121326912
189232.64784682475,-0.011623348475535257
190273.59456509163,0.005500883331239378
190873.55881891624,0.0031531661300451793
190320.67023862593,-0.0028966221603005417
190677.8382386456,0.0018766642612798683
191658.25625809966,0.005141751283266459
193319.55636791626,0.008668033103564187
192121.46864077903,-0.006197447116302575
194179.00645159755,0.010709567365767066
194565.24076847412,0.001989063204795127
193763.8166611963,-0.004119050782721706
192944.53236388727,-0.004228262590128368
191349.77841268628,-0.008265349277653173
190472.5866129525,-0.004584232116757125
192325.69061726317,0.009728980097678076
193814.45007748323,0.00774082471999416
192520.6636930475,-0.0066753866077502635
193136.69386282546,0.0031998132458142853
194680.31659175645,0.0079923845544718
194606.96558050884,-0.000376776720583522
197730.42994562027,0.01605011596473021
197963.11917708415,0.001176800311048992
198424.37143281294,0.0023299908470131043
198237.42220846127,-0.0009421686610456901
199560.9456956314,0.006676456303887742
199108.29963539774,-0.002268209637190469
201428.34613966403,0.01165218380406399
201148.2945328,-0.001390328681296191
201097.9828683437,-0.000250122252207772
201661.83657458736,0.0028038754949263056
200768.10568494644,-0.0044318295658800945
198651.37238622663,-0.010543175129826056
200005.23911824802,0.006815290102245844
198600.15250695116,-0.007025249025932501
198825.32587636728,0.0011338026007216369
198988.54012039138,0.0008208926267551239
199583.30722680647,0.0029889515549752325
199057.9056764371,-0.0026324924547536854
200178.1157511541,0.005627558829730079
200402.33002549675,0.0011200738577306507
199306.96881795704,-0.0054658107388289665
198090.4464454551,-0.006103762350693815
194841.0790721067,-0.016403453228841895
196245.66417286033,0.007208875599759084
195842.8056722924,-0.0020528275224113595
195955.7066262372,0.0005764876251504909
195355.7232502561,-0.003061831606290045
195022.35050498534,-0.0017064908041813324
195804.71858961758,0.004011684212637243
196672.4399502595,0.0044315651169803336
198314.77013874293,0.008350586329730894
198912.40835705146,0.0030135840002759903
197396.34051248594,-0.007621786177582987
196757.88096597773,-0.0032344041680339056
195608.7821090679,-0.005840166865328917
194064.02948043915,-0.00789715375748017
194745.36481035146,0.003510879021405466
195243.43391462258,0.002557540225700199
194145.0956055277,-0.005625481416062212
194822.80083361774,0.003490715158043562
195032.22446098772,0.0010749441362810914
195250.32987578146,0.001118304502737998
193683.61732091347,-0.00802412244765333
192260.32484169173,-0.007348543459220466
192357.487616167,0.0005053709055951338
191832.34091968535,-0.002730055913027634
190646.42490413084,-0.006182044226062083
190850.9268374228,0.0010726764658438607
190431.7470963991,-0.002196372571880584
189453.5055361637,-0.005136966788107114
188161.87462832165,-0.006817666974209061
189814.8756135337,0.008784994242203515
187569.65954701425,-0.011828451586116676
186865.28747647646,-0.003755255899268896
185544.55680591316,-0.007067822431865721
185530.81459295412,-7.406422045248785e-05
185109.3145513721,-0.0022718600277089685
185434.6773283059,0.0017576791190780862
188181.17522476602,0.014811134228133132
189000.87168400417,0.004355889786845652
188732.51114745595,-0.0014198904701185362
187406.21123282894,-0.007027405647089431
188810.02209147092,0.007490738163944319
188940.96050879464,0.0006934929400109498
189624.41869632044,0.0036173108556519866
188967.11961033984,-0.003466320901598884
187636.35797796852,-0.007042291987703584
186153.54423396813,-0.00790259286622101
186909.11633949645,0.004058865001134109
187936.86862759775,0.005498673945012413
186560.79854973825,-0.007321980449648952
186261.29490485837,-0.001605394312246349
186350.46661347247,0.0004787452415148843
189456.78786772318,0.016669243231324054
190452.99994199732,0.0052582548531840195
191930.2517974223,0.007756516599239047
194261.85725230453,0.012148191507314672
194295.1309068504,0.00017128248960696178
194427.56624515858,0.0006816194399214691
195213.85783363465,0.0040441363519648455
194649.2438638786,-0.0028922842672226895
194836.90726146058,0.0009641105912193393
195238.78768554606,0.0020626503968582044
197938.76301442122,0.013829092880989245
198952.25196872794,0.00512021465059319
199053.27414371519,0.0005077709550285418
200737.19642769662,0.008459656296663922
199825.2292235831,-0.004543090270975348
201514.2532382767,0.008452506328936859
203074.90217228254,0.0077446081799509205
203964.49518884582,0.004380615265832196
204326.7258026863,0.0017759493558183739
204198.17785963503,-0.000629129363994155
203681.22667568107,-0.002531615068129118
204316.824555787,0.0031205521023200027
207609.05793893905,0.0161133738756454
208449.49048341173,0.004048149694508429
209171.59022190658,0.0034641472944847164
209823.35689622906,0.0031159426269647982
210669.282763143,0.004031609633108354
210625.65492229667,-0.0002070916095318123
211156.4376841096,0.0025200290155001966
211569.0041184637,0.0019538425580529362
212451.54291074662,0.004171399283936506
215574.75447617003,0.01470081846727529
213001.14564882318,-0.011938359079199802
214030.37097294282,0.004832017785559457
213507.68407485678,-0.0024421155544889768
213573.43434099888,0.00030795269232120043
213056.31858331437,-0.0024212550558084063
212521.2083244008,-0.0025115906558026454
212212.29116541796,-0.0014535827337819943
212736.2026498724,0.002468808387946133
213140.59989774687,0.0019009329058111903
213470.9183483444,0.0015497678563163079
212764.78500593503,-0.0033078667008735073
214577.2508236804,0.008518636285110789
213805.82133798453,-0.0035951131013872385
212979.19782511258,-0.0038662348279340656
211776.81251802138,-0.005645552802196807
211990.65277411533,0.0010097434820715674
213084.63963446446,0.005160542910893299
214453.3074694153,0.0064231182374229825
211787.95575372904,-0.012428587589241952
211007.06653963553,-0.0036871275862425806
209439.90277613018,-0.0074270676769537195
208492.88783166715,-0.004521654813196205
211694.51882452393,0.015356068142917777
211658.42927639215,-0.00017047936966979767
212699.61868160628,0.004919196503412193
213288.34047816694,0.00276785543956202
209440.9639662722,-0.018038381766529762
208658.74351342247,-0.0037348016263699943
209961.62115687897,0.006244059661811874
210335.2873836993,0.0017796882342659488
211510.96055612763,0.005589519414703185
211421.60143580145,-0.00042247985679428777
211574.0789067574,0.0007212010027380901
210288.35612975943,-0.006076939025997577
208773.8281308459,-0.007202148643831655
211369.12412741064,0.01243113669850496
212887.48981661556,0.007183479117269993
213037.34887658397,0.0007039354923932309
212422.07742975932,-0.0028880919241118072
211831.6163424401,-0.002779659696692627
210843.02916068293,-0.00466685379088568
211184.07814526052,0.0016175492542258925
212690.5718496784,0.007133557215339219
211830.87327579258,-0.004042015433074452
212588.43751647676,0.0035762692612699926
214080.57505828553,0.007018902623493405
215535.01442721757,0.00679388762168672
215972.89681592654,0.0020316067432136595
214871.596146055,-0.0050992540550593565
211478.21259261,-0.01579261109569088
213227.49764360458,0.008271703404096583
211391.68650002728,-0.008609636017235228
209977.22635015834,-0.006691181537400526
209582.64350184254,-0.0018791697327108232
209170.75419955517,-0.0019652834576625302
208897.52659173368,-0.0013062419211856723
208516.60099819506,-0.0018235045658682113
207796.16936278978,-0.0034550325103923428
209565.61165037987,0.008515278664741896
209947.90091391656,0.0018241984480472408
208226.90762106774,-0.008197239816912734
206826.68133552652,-0.006724521348073631
207393.27074777172,0.0027394406204585596
207131.74074253158,-0.0012610341902473073
208714.23488378266,0.007640036894288193
211289.68408008327,0.012339595321491618
212070.77006676813,0.0036967540090069814
210416.58958006534,-0.0078001342956503525
209009.54336218498,-0.006686954772380143
208902.18771387124,-0.0005136399352239276
210921.4887284725,0.009666251161366666
210332.03347697397,-0.0027946666555978923
203431.34877805403,-0.032808529375414314
203034.10690226388,-0.0019527072802508353
202836.33758655068,-0.0009740694247415094
199315.9137435195,-0.017355982093341736
199435.22404079378,0.0005985989529558645
199608.01743009052,0.0008664135943276135
197694.81213452367,-0.009584811873786132
197023.722148346,-0.003394575603334677
195015.7961049584,-0.010191290782110736
195238.35211918922,0.0011412204481684642
197358.00194042805,0.01085672870228295
197814.43246651735,0.00231270342018908
199070.52674386164,0.006349861643977538
200326.22664724433,0.006307814240117932
201571.44226621086,0.006215939070021105
200588.495519257,-0.004876418682640963
200847.0252324448,0.0012888561356349548
198930.17195002263,-0.00954384701592553
198911.62407939733,-9.323809678290704e-05
200768.15238173457,0.009333432929973937
198900.8563448963,-0.009300758186427071
197555.57396409838,-0.006763582648760438
199694.075700305,0.010824810929380493
202369.67075152378,0.013398469843613283
202693.0007717429,0.0015977197522652916
202786.1146923967,0.0004593839959904271
202709.95844778555,-0.00037554960174003994
203092.94279617438,0.0018893218237595725
205448.45091460587,0.011598178085368033
207111.064359929,0.008092606383360882
205467.34053634884,-0.007936436561996614
206576.40141644859,0.005397747774437714
208047.64480822888,0.007122030307877888
208375.42811374628,0.0015755203853401682
207684.5015055906,-0.003315777749853188
206269.07543028638,-0.006815270590935781
205471.06926180067,-0.003868763006868765
204382.76618630896,-0.005296624383187832
201152.95001467434,-0.015802781378790088
200068.95014651853,-0.005388933486069802
197275.35285010346,-0.013963172668068763
195883.47605152216,-0.007055502770479959
197575.96549817728,0.008640286974537722
201336.75980321842,0.01903467507071773
201629.89856287095,0.0014559624379523683
204195.96939076128,0.012726638490522326
203764.32309731422,-0.002113882535169146
203157.74286590674,-0.002976871623978092
201399.48227886652,-0.0086546570277696
201025.37770179694,-0.0018575250186174063
204844.5766684214,0.018998591174343604
202353.7725080795,-0.0121594830619983
202427.60616071604,0.0003648741099383109
201667.81223287797,-0.0037534106254008028
203351.88498485534,0.00835072654049849
200941.42394943757,-0.011853644905220805
203871.13374010683,0.014579919526231862
204504.4933719019,0.003106666550461443
204098.55367577044,-0.0019849915737216346
201534.01201158692,-0.012565212334907217
202479.5482899236,0.004691695803099918
203555.72911290996,0.005315009995209054
204429.24367336623,0.00429127966214965
201666.11527907648,-0.013516306887602875
202249.98729981994,0.0028952410767443286
201152.48142622868,-0.005426481792378615
202319.85419136696,0.00580342214454061
201536.55838276068,-0.0038715716346128725
201165.57623485767,-0.0018407684981820139
204603.3141884592,0.017089096543973465
206829.4371308287,0.010880190045792843
209619.0833320926,0.013487665198737158
209913.84153507117,0.0014061611103966844
214966.72456281396,0.024071223654389705
216703.78307965444,0.008080592567864711
216471.42347786977,-0.0010722452487102302
214386.17339022242,-0.009632911606277307
213492.13720462585,-0.004170213831697319
210632.07076949973,-0.013396589085549528
210498.58585234176,-0.0006337350084928313
211375.01177329425,0.004163571538515116
213065.4489291557,0.007997336779214522
215160.5712481087,0.009833233541537808
216616.19497739428,0.006765290317095608
219282.8212533403,0.012310373544435572
216669.33871716989,-0.011918318640889138
214005.72645540186,-0.012293443444921325
212273.062835659,-0.008096342319624545
213159.62948084762,0.004176538621271026
210982.5138927747,-0.010213545563835413
212829.5153005273,0.008754286664208067
212680.1379587164,-0.0007018638444014271
212439.4132996935,-0.0011318624359254615
214471.85715434063,0.009567169401752694
217690.80533501212,0.015008720600367769
218632.28734806072,0.004324858882301995
220641.71308581057,0.009190891986373627
220868.81203636073,0.00102926571487335
222163.3195054279,0.005860978999851076
222734.6663390858,0.0025717424232308394
222368.14033727167,-0.0016455723208174842
224337.2956768637,0.008855384303728748
224194.91017902642,-0.0006346938319269117
224332.50946370515,0.0006137484770231151
224404.310942778,0.00032006720401110683
224220.34810501098,-0.0008197829934466148
223997.30141119304,-0.0009947656209750998
223817.87854949638,-0.0008010045682081308
224717.15425852794,0.004017890415455359
223084.87971010557,-0.007263684669771602
223777.583543532,0.003105113328732114
225114.61439940866,0.005974820331441054
224619.8817536554,-0.0021976922603321254
224687.70924707223,0.00030196567145915907
226545.57866548555,0.00826867399484836
228160.38891036285,0.007127970690885533
227520.8645582816,-0.002802959598444984
226112.71358365746,-0.006189106996222032
228025.91464032058,0.008461271488634266
225661.33442681152,-0.010369787211417852
227366.71891558327,0.007557273793064768
227301.8226808338,-0.00028542539145122014
228779.84317011878,0.0065024577095465375
227921.06631393236,-0.0037537260463450135
229071.50516236117,0.00504753188037569
230117.01845020108,0.004564135059482312
230455.5812161682,0.001471263482585063
232538.48050617875,0.0090381811497841
231339.90831073085,-0.005154296152786822
231290.26640346943,-0.00021458427827659478
230770.82823303607,-0.002245828060603458
230963.61808869758,0.0008354169248239365
231158.2562354686,0.0008427221065451483
231497.13380303944,0.0014659981135419402
231286.42114662332,-0.0009102171286292226
232164.83145645718,0.003797932907081458
229704.2144620745,-0.010598577652550956
230089.5323494861,0.0016774524068438358
232456.36731323288,0.010286582529759511
233489.25888156545,0.004443378257480646
234541.82172443238,0.004507971149974049
230537.02567808543,-0.01707497629592159
228066.82432644055,-0.010714987513954437
227356.6286516103,-0.003113980636717666
228274.438120178,0.004036871385764926
227470.75942604445,-0.0035206688087891505
225038.22820238888,-0.010693819415705656
225645.9399539403,0.002700482297633661
224723.7095827409,-0.004087068313250553
225703.75081173962,0.004361094033283832
225846.63577155102,0.0006330641794719549
225231.2344599162,-0.002724863753371647
231881.74898427862,0.02952749666497084
229585.89405667622,-0.00990097296427604
232688.5193614085,0.013514006674845425
234925.81447700944,0.009614978520388472
235436.11584260158,0.002172180893479741
233489.2444235642,-0.008269213124204488
231866.07145290766,-0.006951810455611392
229344.3548174409,-0.01087574658795619
229412.68724252534,0.00029794683692495674
229227.69129655528,-0.0008063893422533528
229524.8246484378,0.0012962367251612076
229861.3501790516,0.0014661835865869086
231442.09542057943,0.006876950998053837
235180.24957325967,0.016151574094104285
238408.73070736046,0.013727688187928001
238799.25350225545,0.0016380389834561783
238560.9350368361,-0.0009979866432752546
239999.93152307428,0.006031987114805487
239543.43030135482,-0.001902088966536057
238862.3370660714,-0.0028432974948491563
238598.39916351644,-0.0011049791515769028
236739.99040417452,-0.007788856781341201
233232.1926677956,-0.014817089966043457
234796.92219605393,0.006708891728711857
235077.22529963087,0.0011938108087416158
231319.56707041452,-0.01598478212607292
228731.34161842198,-0.011188960297529294
229415.58577290122,0.002991475281165009
224800.75649863057,-0.0201155874337103
224533.299879264,-0.0011897496411147667
223294.95354879033,-0.005515201224671558
220603.49947993775,-0.012053358242440072
223955.30698257138,0.015193809302823272
224515.84519613627,0.0025029021241657215
225294.62489024195,0.0034687070457112943
225859.3846242761,0.0025067607995944317
223828.58902339035,-0.008991415629082868
