total_assets,daily_return
81106.4234995778,0.012363471559277528
81707.81930337375,0.007414897339161841
81707.81930337375,0.0
79945.20139090998,-0.021572206032317853
82002.94369394855,0.025739409836204995
81079.59129642637,-0.011259990872624156
79388.9835479339,-0.020851212018467416
81132.09787820488,0.021956627385442087
81458.02381073714,0.004017225500831223
81466.88327511547,0.00010876110128702886
81358.53205979697,-0.00133000319838672
80209.05412570956,-0.014128548106578043
80572.69754388575,0.004533695380651848
81306.18551897771,0.009103430783020117
81306.18551897771,0.0
81306.18551897771,0.0
81306.18551897771,0.0
81306.18551897771,0.0
81306.18551897771,0.0
81512.63948598351,0.0025392159979957807
83007.98676490669,0.018344974329782254
82739.760393455,-0.0032313320911076526
83812.05714439554,0.012959872567208514
85137.39461970604,0.01581320779452
84462.49357295342,-0.007927198732910368
84900.24293465122,0.005182766257305627
84931.6008776167,0.00036935045038233305
84582.06284971074,-0.004115523836759394
85162.82662913931,0.006866275896586838
84455.96959745414,-0.008300065411911878
84579.51883870231,0.001462883462673592
83795.64363644923,-0.009267908035135275
84413.51502830867,0.00737355028311637
82513.02255567555,-0.022514078130685292
83217.47479240928,0.008537467358663306
83978.29695235836,0.009142576866781906
82830.85377429579,-0.013663568084900879
82593.85473450903,-0.002861241059189723
83990.90792550519,0.016914735309144557
83158.75252021854,-0.009907684365368707
83515.34369888634,0.004288077536770407
82681.60405537156,-0.009983071452364767
83066.19995023367,0.004651529191481929
82385.91365862446,-0.008189688369237835
80539.75000547318,-0.022408729492290058
79594.38421107327,-0.011737878430658972
80258.83946051086,0.008348016710268719
81714.07542305946,0.018131784266138262
81540.37503825853,-0.002125709480302218
82330.81779607834,0.009693881803326865
82549.28974797926,0.002653586563928445
83039.82422684274,0.0059423222218031035
82421.06818386435,-0.007451316868013997
83065.50145254632,0.007818792972257793
83137.09949318938,0.0008619467696100445
86094.58660015943,0.035573614246817875
86583.02525828866,0.005673279557025401
86179.05859473765,-0.004665656603542345
85777.44156000722,-0.004660262496241148
85701.89218096108,-0.000880760461866803
86173.19667938827,0.005499347639046507
86887.92323026074,0.008294070295797873
86887.92323026074,0.0
87028.63865745708,0.0016195050124909738
86946.28691274145,-0.0009462602884064975
86083.17032318852,-0.00992700919383882
83245.55519494404,-0.03296364571136262
82721.91415966397,-0.006290318252473837
83136.55570184138,0.005012475187374021
81912.45787078138,-0.014723942082109734
80719.22302883958,-0.01456719616232438
79405.5915037125,-0.016274085352106886
79674.3697232964,0.0033848777459373016
80779.39289486919,0.013869242711432212
80779.39289486919,0.0
80213.58790578165,-0.0070043233652907575
80484.46451220728,0.0033769416566156174
80336.01806131258,-0.0018444112387948075
81182.43091611541,0.010535907494902796
80688.46934930085,-0.006084587037372136
80377.97369829322,-0.0038480795770643077
79647.46897981866,-0.00908836942340178
79621.5210071077,-0.0003257852765859437
80317.89369196957,0.008746035946734732
80317.89369196957,0.0
80228.46208951587,-0.0011134704652076
80293.04046409637,0.0008049309795872261
79494.95732168361,-0.00993963035650186
80766.14830976422,0.015990838046954337
80766.14830976422,0.0
82490.23007603241,0.021346588915640674
82167.51067018035,-0.003912213671299125
82209.92914646117,0.0005162439014504416
81682.1671593042,-0.006419686680628867
81541.51433372402,-0.0017219526669251346
82088.0490746741,0.006702533616352745
82088.0490746741,0.0
82844.5238929344,0.009215407441004742
83188.05796584774,0.004146732418395035
83440.03461857786,0.0030290003023458467
84328.06129977964,0.010642693106026741
83286.47077663428,-0.012351647922304254
81433.5020933789,-0.022248135453173945
80477.99795828217,-0.011733550817955306
80387.15278542106,-0.001128819990131924
81277.35174934962,0.011073895928430045
80256.09064755592,-0.012565137517560276
78086.62510700789,-0.027031786909173367
78017.79116946858,-0.0008815073957285646
79369.33081612687,0.01732348002165962
79369.33081612687,0.0
79978.30979355435,0.007672724100928674
80347.3102930749,0.004613757160823351
80347.3102930749,0.0
78853.69192089474,-0.018589525482957003
79470.89632983205,0.007827210038009236
81400.44358124165,0.02427992309790128
82080.09342408302,0.008349461169250866
81051.62588136154,-0.01253004839319205
81074.07511611505,0.0002769745148156755
81023.63424072695,-0.000622157888521685
76965.98897394292,-0.05007977369576502
75967.17901629371,-0.01297728998177825
75530.05829889089,-0.005754073312490194
75451.49659550675,-0.0010401382595688347
75157.13587492077,-0.0039013238155372054
74137.60801734033,-0.013565283531788356
75645.12921204457,0.02033409540744341
75637.70529378964,-9.814139168329294e-05
75972.57476128083,0.004427282215801187
75274.71691798816,-0.009185654764044315
76876.41179138288,0.02127799265110175
76766.37775074401,-0.0014313108283131963
77665.27914562191,0.011709571575678403
79798.3719589284,0.027465205002443316
80419.86560228658,0.0077882997873446325
80730.91055013025,0.0038677625921677006
80209.17513175058,-0.0064626475141228434
77728.19023900451,-0.030931435071746338
76973.40222042626,-0.009710608419639999
75495.13494450408,-0.01920491018038817
73276.12136761914,-0.029392802311249945
72340.7165116195,-0.012765479920898234
73763.37792078011,0.019666122728161175
74088.46721672184,0.0044071910086718735
75338.20602122854,0.01686819624505126
76196.99399037998,0.01139910298513672
74731.51267928602,-0.01923279691688336
75068.37774348335,0.004507670889026483
77662.09604966214,0.0345514101162782
78947.73639448003,0.016554283366183843
79444.27508585918,0.006289460775646257
80909.57084700376,0.018444321627467564
81670.36353963813,0.009402999974786403
81732.00626916694,0.0007547747659884343
80994.15520408089,-0.009027688157514535
80649.83962135721,-0.004251116415204287
80765.83128609823,0.0014382132101635528
80394.53671972128,-0.004597173835327817
78843.01122069376,-0.019298892217472198
78133.59248686068,-0.008997864526600868
78796.60196665765,0.00848558806391081
79603.72430956826,0.010243111032277152
80620.06755508794,0.012767533860190472
80620.06755508794,0.0
80620.06755508794,0.0
80620.06755508794,0.0
80327.68178253023,-0.003626712075847971
80327.68178253023,0.0
80327.68178253023,0.0
80327.68178253023,0.0
80327.68178253023,0.0
79684.47325405889,-0.008007308491893128
77003.87035824537,-0.03364021604644256
77618.66466847686,0.007983940383402536
75669.68102142165,-0.025109729153157567
76946.43309298375,0.01687270323236381
77477.30782332242,0.0068992766655884274
77605.16577142214,0.0016502631763001632
77605.16577142214,0.0
77605.16577142214,0.0
77618.71143181356,0.00017454585988911186
77059.50918930047,-0.007204477273554416
75870.74468765668,-0.015426577643046481
74062.65472355965,-0.023831187785760433
74697.80447638984,0.008575843725841286
76118.06944933523,0.019013476806996537
75419.49490940465,-0.009177512579921165
75308.53453816571,-0.0014712425662917195
75096.57739556172,-0.0028145168924589292
76288.15432570875,0.01586726015315635
77038.28734705599,0.009832889889360485
76458.74651763713,-0.007522763672146882
77942.62759082249,0.019407603979527233
78359.32801250176,0.005346245495684743
78359.32801250176,0.0
79258.4121406178,0.011473862154261938
80942.64032467219,0.02124983504673657
80985.03291164883,0.0005237361520034067
80985.03291164883,0.0
82958.95796103387,0.024373948844825577
82958.95796103387,0.0
82958.95796103387,0.0
81501.60227427969,-0.017567188915737053
80680.48892432849,-0.010074812359981457
80932.24983492764,0.0031204683307669103
78211.07649925441,-0.033622855428131884
81271.54823373379,0.039130924562949275
82196.09805842783,0.011376057732222222
82196.09805842783,0.0
77640.14291568754,-0.05542787614445832
78244.3025440223,0.007781536788138643
77301.3434209544,-0.012051473301041504
74268.16484044644,-0.0392383682647067
69978.93832724867,-0.0577532314473165
73090.26539696843,0.04446090701133516
73677.88220926208,0.008039604304378667
75217.68278865928,0.020899088481178163
75414.39618913067,0.002615254727057925
74803.19611594923,-0.00810455435655294
77121.48946117947,0.0309919022930083
77587.27843462853,0.006039678132558873
77587.27843462853,0.0
77587.27843462853,0.0
77315.41292791086,-0.003503995915345004
77103.93190018919,-0.0027353023118282804
77103.93190018919,0.0
77103.93190018919,0.0
76973.49797233545,-0.0016916637665455037
76356.75322773236,-0.008012429743348148
76127.55955486307,-0.00300161627074072
76797.15858338989,0.008795750611764519
76035.10846041859,-0.009922894766266954
74927.81062179063,-0.01456298098403297
73544.65265274013,-0.018459874345350902
73883.1197968037,0.004602199233460613
74340.13995263957,0.006185718159882447
73037.83540205646,-0.017518188039634747
74118.6673662025,0.014798247486337866
75970.81681761584,0.024988973995745494
75965.16507797794,-7.439356156280219e-05
77159.67425760698,0.015724433408429665
76115.45858693699,-0.013533178836185211
75876.20552758443,-0.003143291307629581
75652.49386011249,-0.002948377108692113
75210.40881601788,-0.005843628167923387
75850.97482110524,0.008516986081731348
74887.09158531792,-0.012707591933533397
77388.05733674661,0.033396486610504574
77412.33281070895,0.00031368501546302774
77378.39083286685,-0.00043845698236606495
76659.79805621479,-0.009286737148672083
75608.94743069471,-0.013707975394736779
76217.19417490125,0.00804463975330529
76791.50359167244,0.007535168710793572
77976.81626467954,0.015435466393649788
80434.42170461106,0.031517129804191746
80192.18076880196,-0.0030116575798693757
80697.1226371155,0.006296647172737796
79619.39305477618,-0.013355241762283476
78712.57925054435,-0.011389358414324646
79725.68462554793,0.012870946228033475
80315.51644535104,0.007398265973800222
80315.51644535104,0.0
75152.97826121667,-0.06427821687042379
72552.22135987562,-0.03460617212402872
72478.72300949735,-0.0010130406623073268
73480.87405140241,0.013826830831080526
74129.80887838399,0.008831343330614638
74129.80887838399,0.0
73478.16509287944,-0.008790576899687208
73366.84255668061,-0.0015150424082869818
73446.05274995111,0.0010796456615849714
73153.6601153869,-0.003981053080683156
74061.73470184408,0.012413248838470226
74061.73470184408,0.0
72488.42433429357,-0.021243228691365523
73969.82307151602,0.020436348987125375
73969.82307151602,0.0
73969.82307151602,0.0
73969.82307151602,0.0
72042.59850886959,-0.02605419997805225
71986.60763876062,-0.0007771911517334997
72114.66699119807,0.0017789330076515703
70925.59728562253,-0.01648859732959278
70396.20913926487,-0.0074639927842380365
71869.21450926365,0.020924498463897878
70495.76676524966,-0.019110376444102517
70032.68230956313,-0.006568968279025866
68065.85967618103,-0.028084353883351287
70595.71675527119,0.03716778266117249
70595.71675527119,0.0
70595.71675527119,0.0
70595.71675527119,0.0
70595.71675527119,0.0
71139.76549038714,0.007706540284901031
71139.76549038714,0.0
71139.76549038714,0.0
71139.76549038714,0.0
71139.76549038714,0.0
71139.76549038714,0.0
71139.76549038714,0.0
71139.76549038714,0.0
71910.49515240235,0.010834020279689494
71151.14653079005,-0.010559635558105823
71864.5256048136,0.010026248469725663
69757.24226572055,-0.029322997979296606
67851.38742889873,-0.027321246868704942
66729.18173757102,-0.016539170882889538
66712.54590302544,-0.0002493037395693287
66892.91928663672,0.002703740071222427
69172.12182444619,0.03407240350870433
69033.40603624228,-0.0020053713048728827
68592.33067856009,-0.006389303136087793
67901.23713674938,-0.010075376284403302
70717.28538959201,0.04147270906377256
71646.34893334507,0.013137715038617638
72106.19015468315,0.0064182087180169045
73223.88712504436,0.015500707608646636
73223.88712504436,0.0
73223.88712504436,0.0
73223.88712504436,0.0
72506.74173677275,-0.009793872142391802
72755.98996170043,0.0034375868913340824
71754.61732430028,-0.013763439105526243
70380.99278360215,-0.01914336096992808
70462.73517953079,0.0011614271509349243
70554.53208923433,0.0013027724437556286
70763.0400604076,0.002955273956172677
71433.36988926827,0.009472880592586719
71433.36988926827,0.0
71337.69548710763,-0.0013393516546811313
71501.50081901257,0.0022961960123106806
73669.00903698582,0.030314163942652628
73669.00903698582,0.0
73911.50276352631,0.0032916653788399503
72894.40218386125,-0.013761059397198128
71722.21558472059,-0.01608061200891751
72844.49534224527,0.01564758908206055
71530.20443398232,-0.018042419019968725
71195.98569067087,-0.004672414205385148
71998.66814329909,0.011274265604182654
71998.66814329909,0.0
71998.66814329909,0.0
71998.66814329909,0.0
71998.66814329909,0.0
72329.01437638767,0.004588226999298062
71010.68623185162,-0.018226823023962446
71980.43836523744,0.01365642531913508
73019.68283219189,0.014437873546715366
73019.68283219189,0.0
73019.68283219189,0.0
71911.68664926049,-0.015173938586911127
70795.97858107652,-0.015514975662101794
70876.82727299909,0.0011419955418791455
69982.94185051632,-0.012611814846617775
70584.93772991875,0.008602037346305023
68997.96140928475,-0.02248321485677718
68368.7085597791,-0.009119875959421736
71077.41624453793,0.039619114384623025
71077.41624453793,0.0
71735.3970252282,0.009257241124614235
71735.3970252282,0.0
71229.87595746959,-0.007047024045616301
70868.59732180399,-0.005072009894855345
69883.40807087705,-0.013901633278465313
68875.36242178225,-0.01442467785876178
70614.27393134852,0.025247221189450067
70717.15337032366,0.0014569212886783218
69772.24422458692,-0.013361809698257399
70082.41686254794,0.004445501809611009
71345.10575722043,0.018017199622966773
72085.27951904308,0.010374555534914509
70676.02770248949,-0.019549786391288126
70479.97660436835,-0.0027739405353456315
69441.8658483397,-0.01472915863545142
68914.12750767103,-0.00759971429657778
68718.27507267604,-0.002841978010578232
67402.46688836985,-0.01914786398399264
67247.6513242505,-0.002296882759139185
68423.1250175134,0.017479773198250035
68423.1250175134,0.0
68423.1250175134,0.0
66352.87775077677,-0.03025654362040231
64461.77704333091,-0.028500658472551565
63710.84366149359,-0.011649281423510072
62163.5043522662,-0.024286906597072666
62806.07956917192,0.010336856385450677
62239.81864338247,-0.009016020895967574
61870.93081978397,-0.005926878188899032
62282.406919354056,0.006650556151621967
63420.745107923554,0.018277042344292616
63420.745107923554,0.0
62748.396468417835,-0.010601399248173049
62260.811150386646,-0.007770482521837763
62070.93728035023,-0.003049653008499931
62203.19025114675,0.0021306746215091765
62525.1659176965,0.005176192173580895
62525.1659176965,0.0
62525.1659176965,0.0
62525.1659176965,0.0
63491.02304401724,0.015447494015323748
63491.02304401724,0.0
63491.02304401724,0.0
65445.06337362609,0.03077663952987749
65582.91477230827,0.0021063681747114094
65435.52858348805,-0.0022473259892751285
64966.199152778165,-0.007172394582418307
66953.8035955698,0.03059443939636175
68443.39024279064,0.022247976473728004
68058.36058794649,-0.005625519914754906
66676.76770737713,-0.020300119906415115
66533.64973234455,-0.002146444405653934
65941.58174976078,-0.008898775055413068
66769.34399209404,0.012552963098072346
68181.81019256214,0.02115441183060518
70434.26807866506,0.03303605286720057
70434.26807866506,0.0
70133.51173785298,-0.004270028624080657
70802.69242837923,0.009541525498217518
70802.69242837923,0.0
69974.16987636035,-0.011701850926883584
68619.39112814846,-0.01936112640715404
68930.59084580556,0.0045351570822876885
66545.45529049345,-0.03460198913204665
67164.24105082316,0.009298693015600906
67376.65158758342,0.0031625539637905042
67130.89499479922,-0.003647503801294305
66939.96245860169,-0.002844182789642935
67295.51165303437,0.005311463905474513
67550.86982097974,0.003794579484913722
68534.74674249782,0.014564977832639416
69190.07902250112,0.009562044235248313
68934.85052570139,-0.0036888019265986834
69610.76863192428,0.009805172580607702
68083.18817627506,-0.021944599746146987
68916.3474881062,0.012237372164094262
68458.88434018905,-0.006637948245822312
67063.77433177271,-0.020378801405580738
66632.90233580931,-0.00642480982104926
67809.5465287728,0.01765860635986649
68166.18790162815,0.0052594566858519265
67859.51477424776,-0.0044989038821263705
70758.89517906803,0.04272621775245229
71028.47077789048,0.0038097768222674633
71782.52358932637,0.010616205067878415
72457.61887646696,0.009404730474549261
72298.48890883483,-0.0021961799200638232
76699.19586722371,0.06086858833160369
77526.0843934101,0.010780928233170117
77526.0843934101,0.0
77526.0843934101,0.0
77526.0843934101,0.0
75447.97928849276,-0.026805237503959134
76359.28921918829,0.012078652593343953
76698.00361512338,0.0044357981772567
76605.2993014611,-0.0012086926555151534
75206.71138682576,-0.0182570648165154
76127.843292868,0.01224800139583806
76558.2472391356,0.005653699456739103
76206.4582285,-0.004595050478843232
76135.24262682015,-0.000934508745522966
79266.66023138669,0.041129672626319835
79791.08554108205,0.00661596323302277
79689.47103959204,-0.0012735069438013502
81350.64905875061,0.020845639925671455
80979.14441025797,-0.004566707860245184
77939.328538946,-0.037538256219546984
76955.19393639351,-0.012626932012388698
78124.54771902473,0.015195254833582084
75572.3553661838,-0.03266825123928924
75190.12394929335,-0.005057820614937189
73819.44903667478,-0.018229454090844723
73858.64941155427,0.0005310304451070129
76493.89974545925,0.03567964422448159
76847.9710112844,0.0046287516652095215
77952.54162470753,0.014373451880218546
77952.54162470753,0.0
77952.54162470753,0.0
78189.48095292927,0.0030395330708066952
77783.37114843384,-0.005193918664582298
77488.88201786505,-0.003786016551106034
77397.62277310611,-0.0011777075934313209
76806.81161102613,-0.007633453598593798
76575.05412373044,-0.0030174079933090736
76372.1650367945,-0.0026495454591271323
74983.56520416903,-0.018182014768816163
75188.56520654472,0.002733932453298263
75424.31034982245,0.003135385581971545
74935.65715890152,-0.006478722691059813
75088.38077905173,0.0020380633991955444
74585.47897888935,-0.006697464973205003
74008.97380835364,-0.00772945589983931
73788.35664917424,-0.0029809514688136085
73623.11230205937,-0.002239436607871903
73789.59051960391,0.002261222221379533
74174.5382849839,0.005216830215065471
74805.0146217675,0.00849990241073395
75402.09791797014,0.007981861900858256
76660.23501449451,0.01668570412845949
76447.62362285709,-0.002773424730529661
79546.80938539784,0.04053998823861582
80525.33158100423,0.012301212370008807
80610.88682837223,0.0010624637699497101
80899.99258426866,0.003586435620190731
79515.53097190328,-0.017113247704235203
79899.06643609237,0.004823403170439916
80830.18488707555,0.011653683735190379
80563.0451548614,-0.0033049501567683492
80620.80384379825,0.0007169377575764746
81319.09336171985,0.008661406046937048
81019.84012751466,-0.003679987341645141
80277.14442135839,-0.009166837468296163
79719.20808238494,-0.006950126876025309
79625.58943450036,-0.0011743549658424315
80081.48052860326,0.005725434465736895
78766.64894491716,-0.016418672269882223
78138.1198121312,-0.00797963530510859
76740.08343850257,-0.017891860937912965
76606.92136239889,-0.0017352349663574314
76081.70256300984,-0.006856022798572404
75586.49996626237,-0.006508826433495596
73365.32108241695,-0.029385920565667724
73696.32431583937,0.00451171246222166
74486.45087326736,0.010721383525747252
75085.39104502607,0.008040927775948947
73980.25128681339,-0.01471843913751436
74834.54480850184,0.011547588806862186
72248.67781150229,-0.03455445614878361
71805.5742679668,-0.006133033253446496
71893.56032129528,0.0012253373672651835
71801.67305510429,-0.0012781014847554895
70756.97199525929,-0.014549815002823707
70061.60666064802,-0.009827516851030095
71319.41080688234,0.017952830461434432
69982.48485730549,-0.01874561125016805
70698.65373622562,0.010233544584482753
74255.70747257616,0.05031289209016332
74255.70747257616,0.0
74202.31513819737,-0.0007190334076139782
74020.32509415474,-0.0024526194863823125
75061.68579701132,0.014068577806595095
74930.26683935938,-0.0017508127649482619
77182.63220371291,0.030059486764972054
78979.70309706511,0.023283358471230642
78425.14933263995,-0.007021471880485797
79054.49943359662,0.008024850527058258
79054.49943359662,0.0
79565.45355430464,0.006463314857077851
80334.70153008663,0.009668115261317167
80334.70153008663,0.0
80392.58465071979,0.0007205244997576798
80035.80589436817,-0.004437956036638324
80791.19217816887,0.009438104300438621
81206.33819881304,0.005138505936744364
80666.16756134263,-0.006651828532742654
83451.71167249115,0.03453175222475091
83904.20527857236,0.0054222207910729625
83364.95491992998,-0.006426976536539541
82878.17578627191,-0.005839133891760784
82569.60203411072,-0.003723220850769648
82365.50331341843,-0.0024718384933957865
81049.528723129,-0.01597725427940233
80760.61175794025,-0.0035646964237844117
79357.57925596864,-0.017372732467367258
79638.3778353853,0.003538396483982093
75485.14574829605,-0.05215113868434251
75657.04480914479,0.002277256791977822
77222.75988376094,0.02069490129525775
75811.69164864426,-0.018272698842163648
71602.44646143354,-0.055522375186123296
71405.31360018883,-0.002753158180857529
70100.55230902685,-0.01827260781274015
69337.45306331688,-0.01088578079022795
70748.51663065844,0.02035066915499517
70748.51663065844,0.0
70455.59288892722,-0.004140351708862233
70242.6003341906,-0.0030230751882594498
68810.04158310508,-0.02039444360359527
68595.02661601757,-0.0031247614758063477
68042.18011197104,-0.00805957124473855
66959.93144027427,-0.015905555493898084
67279.5818446369,0.004773756446386704
68299.13740256566,0.01515401151397074
69094.01653627018,0.011638201651352986
68671.12660745313,-0.006120500008782281
67733.81200102728,-0.013649326183096555
67886.71616470034,0.002257427408201118
68043.66153451099,0.0023118715807357955
68335.18656833314,0.004284381928422509
67568.59456885397,-0.011218115263541401
67394.3586440137,-0.002578652493100464
67610.64217829578,0.0032092231254030046
67486.94264596068,-0.0018295867092771312
66763.36901361898,-0.010721683394928627
66970.65719657767,0.0031048190949800603
65866.18770660921,-0.01649184189318209
65107.41368663069,-0.011519932250495005
65276.46102350594,0.0025964375990866206
66133.32112875,0.013126632354280132
65804.03954696738,-0.004979057095009121
64608.03367923724,-0.018175265165545018
65095.284912532334,0.007541650868283381
63357.80482253183,-0.026691335514317755
62874.72038513112,-0.0076247028878895905
62958.92422886385,0.001339232098639287
62494.87788120497,-0.007370620660099049
62611.89906389616,0.0018724923811137273
61987.6540126287,-0.0099700705552855
61701.43618262322,-0.004617336057711878
61627.67058241413,-0.001195524849547436
61871.15251027057,0.003950853984182823
62151.87193644238,0.004537161743111473
62683.22912253043,0.008549335193498764
63148.05900936013,0.0074155383080387605
63148.05900936013,0.0
61814.904729130336,-0.02111156385712798
60862.2949578725,-0.01541068089374431
62285.80351461396,0.023389005585917944
62657.33574726455,0.005964958492723271
62657.33574726455,0.0
62657.33574726455,0.0
62234.375706935585,-0.006750367459526618
62516.91251751723,0.004539883422501482
63808.58516123474,0.02066117138071366
61966.54741536135,-0.028868180374456525
62608.05063457073,0.010352411841011377
61737.3483576299,-0.013907193533670759
62322.61852435191,0.00948000168928011
62790.72108950504,0.007510957919238115
62680.70961752454,-0.001752033900417893
65834.30504706701,0.05031205691169738
65381.17229776136,-0.006882927509931136
65170.67758859194,-0.0032195003817119816
65225.52140823375,0.0008415413445294062
64811.7375534002,-0.006343894934066618
64622.85507763544,-0.002914325134535045
64510.16134003534,-0.0017438681324852268
64797.764971280994,0.004458268670724297
63871.32404557446,-0.0142974210008191
63635.776569604124,-0.0036878439501624723
63496.97831322958,-0.002181135579020277
63788.35615091008,0.004588845728109192
63055.21317409288,-0.011493366831443919
62472.649033840185,-0.009238952830819214
62648.53873805426,0.0028154673594647517
62433.48398927421,-0.003432717715559752
62286.53250580319,-0.002353728705837832
62169.550581952484,-0.001878125481456272
62765.50381577096,0.009585934404220509
63151.26920742839,0.006146137100878302
62910.376580388045,-0.0038145334221091343
62821.37470956762,-0.0014147407098524572
62587.42424715713,-0.0037240583080532796
62476.27194661322,-0.0017759526275593074
62874.19743346451,0.0063692258589200055
62595.36205131698,-0.004434814177033508
60805.730027567915,-0.028590489216787196
61299.3483614595,0.008117957529130842
61513.97677682525,0.0035013164267289065
61088.909215333915,-0.006910097245598212
61164.86451806172,0.0012433566698672647
60931.71159851495,-0.0038118766612802307
61085.24855948859,0.0025198202536194647
60373.595645131136,-0.011650159918141313
61004.415558981076,0.010448606002495281
61121.98349320761,0.0019272036810658033
61121.98349320761,0.0
58985.46030061554,-0.034955069689934115
58775.74934222308,-0.0035552991758254215
59023.148591887635,0.004209206219117134
58755.06753657588,-0.004541964664836584
57356.400014148116,-0.023805053437426005
56445.734917563095,-0.015877305694924848
56480.76210835346,0.0006205462793871241
56461.84163665469,-0.00033498966714490264
56591.79693937576,0.0023016483159965517
57060.766161744126,0.008286876327160075
57249.47174587364,0.00330709867432577
57322.87442979518,0.0012821547812242318
56107.988492362965,-0.02119373722125739
54697.84925065443,-0.025132593051352625
54964.67098774313,0.0048781029006456245
55205.19521696919,0.004375978695109445
54541.24511734738,-0.01202694958350068
54832.4895254888,0.005339892910673335
52158.68813018358,-0.04876308587196839
50407.98311290949,-0.03356497412098414
49627.26722554277,-0.015487941376626568
49203.478903695,-0.008539424907717696
49286.707963384935,0.0016915279477054033
47578.17697612677,-0.03466514721428404
48592.39009294134,0.021316771286202726
47505.81092377464,-0.022361097428803878
47439.09003967893,-0.0014044783742933886
47612.07083225552,0.0036463766997196223
49617.96667472321,0.042129985262240655
49617.96667472321,0.0
48947.284599887236,-0.01351691977288616
49325.30888782256,0.007723090075893502
50923.85290931145,0.03240819079560867
50923.85290931145,0.0
50971.00360107752,0.0009259058196173786
53098.245996483296,0.04173436356196836
53389.91047939982,0.005492921233892278
54430.90330969168,0.019497931742993413
54324.45792752872,-0.0019556056521298584
53867.909643562234,-0.008404101971446105
53946.713463755936,0.0014629084498569858
54267.0776519261,0.005938530219925242
54607.92449294176,0.006280913875663041
54945.199764476056,0.0061763063633353266
55219.90733142193,0.004999664540731752
53161.01635473701,-0.03728530300363875
52851.85652787553,-0.0058155364223756445
52764.219181489425,-0.001658169686808958
51963.29080048606,-0.015179384693412457
51765.05608977725,-0.0038148990884725453
52465.939070558605,0.013539693254959384
47380.71888169858,-0.09692421938776674
46454.61013892413,-0.019546109992268912
45193.66801716135,-0.02714353038356987
45475.648230820225,0.006239374364386652
44513.22581875272,-0.021163467691159732
43933.65301209792,-0.01302023827737575
44468.207771517984,0.012167318735659405
43903.23083710036,-0.012705187879856417
43464.46534342,-0.009993922663877908
44081.180212306135,0.014188944095213553
44659.72681962752,0.013124571632042614
44263.80562053606,-0.008865284839079002
44022.61776688843,-0.0054488729621506304
44060.99584698101,0.0008717809625906625
45320.92384199376,0.028595086670041375
44378.00139392247,-0.020805455143824557
43876.27334440375,-0.0113057829050279
44240.44032710242,0.008299861290410068
44368.40059029007,0.0028923822240813917
44114.57553797401,-0.005720851978865663
44079.79976632332,-0.0007883057068237553
44079.79976632332,0.0
44079.79976632332,0.0
44314.00547165541,0.005313220717282463
43482.84289104707,-0.01875620521688065
43563.87567374239,0.001863557608189548
43617.31609838075,0.0012267141940855708
43694.57107555643,0.0017711996997115675
43267.38803879411,-0.009776570092051795
43206.34044290832,-0.001410937859966488
43217.35538483667,0.00025493809046173155
43242.74888109852,0.0005875763575934334
44500.55001072086,0.029086983648537696
44851.48637657455,0.007886112997909978
44695.098624154474,-0.0034867908525269
43588.577666495454,-0.02475709846763885
43958.80624239871,0.008493706280942148
41218.376341018906,-0.0623408626309927
41713.94125384461,0.012022912031412257
41930.7692616208,0.0051979746161293265
41012.005453272934,-0.021911446523086076
40902.54070858949,-0.002669090269388663
41801.74965782595,0.021984183223308307
41407.950231721086,-0.009420644574171244
41817.86737573553,0.009899479247838294
41951.67647190596,0.0031998067947402635
41951.67647190596,0.0
42570.51923184547,0.014751323712985338
42581.194632354665,0.00025076979801559336
42611.61661442282,0.0007144464200879996
42314.45910158942,-0.006973626828624457
41442.85495912301,-0.020598257923464036
42366.749665646435,0.022293220566843353
42232.204514691395,-0.0031757251150218435
41975.562032083806,-0.006076937861917875
41822.077940373194,-0.003656510700042559
42138.08980193157,0.007556101397183702
43737.25097440812,0.03795049039938303
43949.7736935056,0.0048590781167713315
44052.72816899257,0.0023425484782912953
44312.572315964084,0.005898480247913507
44312.572315964084,0.0
44224.862900737535,-0.001979334772108321
44224.862900737535,0.0
44224.862900737535,0.0
42729.26642142645,-0.03381800148635722
42651.58795398798,-0.0018179218588109114
43179.20768906904,0.012370459351952984
42325.21564089897,-0.01977785359841744
42707.484564395054,0.00903170645932146
42707.484564395054,0.0
43134.38396581492,0.00999589195603845
43217.04222911915,0.0019162963674114186
43313.59988575091,0.0022342495379450433
43313.59988575091,0.0
41451.39037241829,-0.042993644449886514
40776.26469648314,-0.01628716600021174
40845.64506566037,0.0017014890817897595
40116.11440998453,-0.01786067167021349
40516.90273003594,0.009990706376878154
40811.08446915899,0.007260716375167786
39581.68471392681,-0.030124162864656134
39852.83490958472,0.006850395520494712
39951.67030842133,0.002480009240518055
40370.15097027264,0.010474672488551773
39787.0033802762,-0.014445018806738097
39791.62905851096,0.00011626103606123461
38905.98215404646,-0.022257116017095197
38609.96303432006,-0.007608575939667129
38864.97171469516,0.006604737749902132
40435.17403591091,0.04040147855355426
40435.17403591091,0.0
40589.11650182346,0.003807142409621822
40503.73142609765,-0.0021036445994575548
40245.933551438175,-0.006364793207505909
38177.70084583415,-0.05138985539894669
38579.557799984366,0.010525960056446385
36003.42178080054,-0.06677463833410935
35412.533089319404,-0.016412014810110065
35705.55523404735,0.008274532182966698
33449.97324345248,-0.0631717382858129
